google/multiberts-seed_0,P@1,0.3347513995256465
google/multiberts-seed_0,P@10,0.6018805967868384
google/multiberts-seed_1,P@1,0.35296988908610644
google/multiberts-seed_1,P@10,0.6121423545060017
google/multiberts-seed_2,P@1,0.335459087122443
google/multiberts-seed_2,P@10,0.6142324006035935
google/multiberts-seed_3,P@1,0.31894087055427434
google/multiberts-seed_3,P@10,0.5889816769844951
google/multiberts-seed_4,P@1,0.3393148470312842
google/multiberts-seed_4,P@10,0.6084623817370418
google/multiberts-seed_5,P@1,0.3336932497908748
google/multiberts-seed_5,P@10,0.604393493871103
google/multiberts-seed_6,P@1,0.3168212129028435
google/multiberts-seed_6,P@10,0.6002955746779293
google/multiberts-seed_7,P@1,0.31421972798173836
google/multiberts-seed_7,P@10,0.5939607224663295
google/multiberts-seed_8,P@1,0.34782207404029375
google/multiberts-seed_8,P@10,0.6219439555588795
google/multiberts-seed_9,P@1,0.3391903738270293
google/multiberts-seed_9,P@10,0.6098627357196129
google/multiberts-seed_10,P@1,0.34588688484507657
google/multiberts-seed_10,P@10,0.6110830477780979
google/multiberts-seed_11,P@1,0.34498727625698733
google/multiberts-seed_11,P@10,0.6049986681620998
google/multiberts-seed_12,P@1,0.3330355522879118
google/multiberts-seed_12,P@10,0.6052913650725352
google/multiberts-seed_13,P@1,0.33458037728909806
google/multiberts-seed_13,P@10,0.6240225509355045
google/multiberts-seed_14,P@1,0.32499933305726864
google/multiberts-seed_14,P@10,0.6179094993382305
google/multiberts-seed_15,P@1,0.3330762314651494
google/multiberts-seed_15,P@10,0.6034182904278979
google/multiberts-seed_16,P@1,0.33203149001797816
google/multiberts-seed_16,P@10,0.6009623364664937
google/multiberts-seed_17,P@1,0.3301545421303345
google/multiberts-seed_17,P@10,0.5981882330290439
google/multiberts-seed_18,P@1,0.327870587776345
google/multiberts-seed_18,P@10,0.5973958268739
google/multiberts-seed_19,P@1,0.3250361866789854
google/multiberts-seed_19,P@10,0.6026152337766666
google/multiberts-seed_20,P@1,0.31135363833248797
google/multiberts-seed_20,P@10,0.6115555869201651
google/multiberts-seed_21,P@1,0.3353798067441079
google/multiberts-seed_21,P@10,0.6052930688074393
google/multiberts-seed_22,P@1,0.33311915934804864
google/multiberts-seed_22,P@10,0.6174753061775895
google/multiberts-seed_23,P@1,0.33547217855227124
google/multiberts-seed_23,P@10,0.6047737672357942
google/multiberts-seed_24,P@1,0.3425180877049207
google/multiberts-seed_24,P@10,0.6259877899434222
