google/multiberts-seed_0,P@1,0.318486096800048
google/multiberts-seed_0,P@10,0.5734248345924111
google/multiberts-seed_1,P@1,0.30998775839208853
google/multiberts-seed_1,P@10,0.585750919191671
google/multiberts-seed_2,P@1,0.32851971332721397
google/multiberts-seed_2,P@10,0.609866039097842
google/multiberts-seed_3,P@1,0.319811289496568
google/multiberts-seed_3,P@10,0.5892204654623775
google/multiberts-seed_4,P@1,0.33467366565363504
google/multiberts-seed_4,P@10,0.604857354687876
google/multiberts-seed_5,P@1,0.3233662693249301
google/multiberts-seed_5,P@10,0.5998617708936694
google/multiberts-seed_6,P@1,0.31639571409710476
google/multiberts-seed_6,P@10,0.6030457101915736
google/multiberts-seed_7,P@1,0.2999592632550454
google/multiberts-seed_7,P@10,0.5664861574596425
google/multiberts-seed_8,P@1,0.3400451053665179
google/multiberts-seed_8,P@10,0.6127086779229882
google/multiberts-seed_9,P@1,0.33614058818046255
google/multiberts-seed_9,P@10,0.6123452047328315
google/multiberts-seed_10,P@1,0.32554652023220837
google/multiberts-seed_10,P@10,0.5968401399689935
google/multiberts-seed_11,P@1,0.31960681848845146
google/multiberts-seed_11,P@10,0.6029815476897703
google/multiberts-seed_12,P@1,0.32735221356052907
google/multiberts-seed_12,P@10,0.5994865934949053
google/multiberts-seed_13,P@1,0.317787582074029
google/multiberts-seed_13,P@10,0.6129184192088996
google/multiberts-seed_14,P@1,0.3583279904929521
google/multiberts-seed_14,P@10,0.6270265283058831
google/multiberts-seed_15,P@1,0.3215262456692825
google/multiberts-seed_15,P@10,0.601465469048542
google/multiberts-seed_16,P@1,0.32088478679243687
google/multiberts-seed_16,P@10,0.6009559502640627
google/multiberts-seed_17,P@1,0.3379831884315062
google/multiberts-seed_17,P@10,0.6062396854602509
google/multiberts-seed_18,P@1,0.3091292941943384
google/multiberts-seed_18,P@10,0.5805377219684503
google/multiberts-seed_19,P@1,0.32032743961216337
google/multiberts-seed_19,P@10,0.5963389801283475
google/multiberts-seed_20,P@1,0.32296664798840374
google/multiberts-seed_20,P@10,0.604188611894155
google/multiberts-seed_21,P@1,0.32762398533587533
google/multiberts-seed_21,P@10,0.5941150155686169
google/multiberts-seed_22,P@1,0.32423168372144373
google/multiberts-seed_22,P@10,0.6036565660567546
google/multiberts-seed_23,P@1,0.3139171159720031
google/multiberts-seed_23,P@10,0.5955220049368954
google/multiberts-seed_24,P@1,0.3340649205153733
google/multiberts-seed_24,P@10,0.6230259563833183
