google/multiberts-seed_0,P@1,0.32950771688318664
google/multiberts-seed_0,P@10,0.5857463231978619
google/multiberts-seed_1,P@1,0.31816220300204023
google/multiberts-seed_1,P@10,0.5838980079518054
google/multiberts-seed_2,P@1,0.33888808977929097
google/multiberts-seed_2,P@10,0.6154533987605342
google/multiberts-seed_3,P@1,0.3246784331995791
google/multiberts-seed_3,P@10,0.5853867041026114
google/multiberts-seed_4,P@1,0.33704883227269616
google/multiberts-seed_4,P@10,0.6081605463268738
google/multiberts-seed_5,P@1,0.32959833041120123
google/multiberts-seed_5,P@10,0.60238942093952
google/multiberts-seed_6,P@1,0.32380594162984716
google/multiberts-seed_6,P@10,0.6014549172044249
google/multiberts-seed_7,P@1,0.293945981229324
google/multiberts-seed_7,P@10,0.5699792871418451
google/multiberts-seed_8,P@1,0.3454582377940785
google/multiberts-seed_8,P@10,0.6195008619535219
google/multiberts-seed_9,P@1,0.3416742428828885
google/multiberts-seed_9,P@10,0.6151515664255057
google/multiberts-seed_10,P@1,0.3352856254514727
google/multiberts-seed_10,P@10,0.6013620458643555
google/multiberts-seed_11,P@1,0.3316779988665563
google/multiberts-seed_11,P@10,0.6020829092090657
google/multiberts-seed_12,P@1,0.33097182652239615
google/multiberts-seed_12,P@10,0.6075377053469306
google/multiberts-seed_13,P@1,0.32944778886700643
google/multiberts-seed_13,P@10,0.6191605925111171
google/multiberts-seed_14,P@1,0.32738220632514553
google/multiberts-seed_14,P@10,0.6126324934448014
google/multiberts-seed_15,P@1,0.3287219802105086
google/multiberts-seed_15,P@10,0.6026018484411009
google/multiberts-seed_16,P@1,0.32355425305081653
google/multiberts-seed_16,P@10,0.6097534820437518
google/multiberts-seed_17,P@1,0.365411814718806
google/multiberts-seed_17,P@10,0.6196963737052983
google/multiberts-seed_18,P@1,0.33177737942477753
google/multiberts-seed_18,P@10,0.5919773657942939
google/multiberts-seed_19,P@1,0.31849579334707434
google/multiberts-seed_19,P@10,0.6046679404994793
google/multiberts-seed_20,P@1,0.32035442796265196
google/multiberts-seed_20,P@10,0.605795025565546
google/multiberts-seed_21,P@1,0.3381117560469715
google/multiberts-seed_21,P@10,0.5902995767973864
google/multiberts-seed_22,P@1,0.33644042198621715
google/multiberts-seed_22,P@10,0.6043761882903604
google/multiberts-seed_23,P@1,0.34101687912439765
google/multiberts-seed_23,P@10,0.5985989503686384
google/multiberts-seed_24,P@1,0.33136034692145916
google/multiberts-seed_24,P@10,0.6155495598887427
