google/multiberts-seed_0,P@1,0.3270234051959895
google/multiberts-seed_0,P@10,0.5969529093669033
google/multiberts-seed_1,P@1,0.3255900462661783
google/multiberts-seed_1,P@10,0.5966497788835621
google/multiberts-seed_2,P@1,0.34536865875880457
google/multiberts-seed_2,P@10,0.6084828250217239
google/multiberts-seed_3,P@1,0.3107495729240311
google/multiberts-seed_3,P@10,0.5838411403014698
google/multiberts-seed_4,P@1,0.3260478370828261
google/multiberts-seed_4,P@10,0.6042951968893748
google/multiberts-seed_5,P@1,0.3318080782622512
google/multiberts-seed_5,P@10,0.5939127112789838
google/multiberts-seed_6,P@1,0.3185455641143174
google/multiberts-seed_6,P@10,0.6044201397713721
google/multiberts-seed_7,P@1,0.31954811475873446
google/multiberts-seed_7,P@10,0.5871146081472123
google/multiberts-seed_8,P@1,0.34745728123707387
google/multiberts-seed_8,P@10,0.62158930002121
google/multiberts-seed_9,P@1,0.3331837331387934
google/multiberts-seed_9,P@10,0.6027449518915181
google/multiberts-seed_10,P@1,0.3324708721609587
google/multiberts-seed_10,P@10,0.6139282361043192
google/multiberts-seed_11,P@1,0.33048466802870446
google/multiberts-seed_11,P@10,0.5972109868190052
google/multiberts-seed_12,P@1,0.3564885056771756
google/multiberts-seed_12,P@10,0.6267303848656971
google/multiberts-seed_13,P@1,0.3297278652294796
google/multiberts-seed_13,P@10,0.6192287818142995
google/multiberts-seed_14,P@1,0.33080353252518746
google/multiberts-seed_14,P@10,0.6224014784394534
google/multiberts-seed_15,P@1,0.3272546974084593
google/multiberts-seed_15,P@10,0.613105957296711
google/multiberts-seed_16,P@1,0.3298330368089671
google/multiberts-seed_16,P@10,0.611481907271118
google/multiberts-seed_17,P@1,0.33364945092708026
google/multiberts-seed_17,P@10,0.6076752394064148
google/multiberts-seed_18,P@1,0.31698964497063514
google/multiberts-seed_18,P@10,0.5955465850729305
google/multiberts-seed_19,P@1,0.32830391614062
google/multiberts-seed_19,P@10,0.6011345119756287
google/multiberts-seed_20,P@1,0.31257326687295023
google/multiberts-seed_20,P@10,0.6066808912358924
google/multiberts-seed_21,P@1,0.336167974816982
google/multiberts-seed_21,P@10,0.6008834856754498
google/multiberts-seed_22,P@1,0.3356823273533962
google/multiberts-seed_22,P@10,0.6071742500352477
google/multiberts-seed_23,P@1,0.32255283091726306
google/multiberts-seed_23,P@10,0.594435918450907
google/multiberts-seed_24,P@1,0.3379885240217772
google/multiberts-seed_24,P@10,0.6173461641267297
