google/multiberts-seed_0,P@1,0.3183883332309043
google/multiberts-seed_0,P@10,0.5953521203317821
google/multiberts-seed_1,P@1,0.3142717435051715
google/multiberts-seed_1,P@10,0.6028388602297658
google/multiberts-seed_2,P@1,0.33680450562082853
google/multiberts-seed_2,P@10,0.623606716125467
google/multiberts-seed_3,P@1,0.3234310826775009
google/multiberts-seed_3,P@10,0.6006940991393102
google/multiberts-seed_4,P@1,0.33732146642151756
google/multiberts-seed_4,P@10,0.620786428544828
google/multiberts-seed_5,P@1,0.33140154537305705
google/multiberts-seed_5,P@10,0.6077719756023183
google/multiberts-seed_6,P@1,0.3292543059895085
google/multiberts-seed_6,P@10,0.6043250300962799
google/multiberts-seed_7,P@1,0.3015121025210048
google/multiberts-seed_7,P@10,0.5896109789719536
google/multiberts-seed_8,P@1,0.3457688733625839
google/multiberts-seed_8,P@10,0.6261271798546038
google/multiberts-seed_9,P@1,0.3283658329620844
google/multiberts-seed_9,P@10,0.6238496559654234
google/multiberts-seed_10,P@1,0.3361215870034877
google/multiberts-seed_10,P@10,0.6131696941832208
google/multiberts-seed_11,P@1,0.32411009668829055
google/multiberts-seed_11,P@10,0.6025305173815392
google/multiberts-seed_12,P@1,0.32875591385575825
google/multiberts-seed_12,P@10,0.6182142228559383
google/multiberts-seed_13,P@1,0.3168550441630182
google/multiberts-seed_13,P@10,0.6121118042166482
google/multiberts-seed_14,P@1,0.3421581776888877
google/multiberts-seed_14,P@10,0.6292711820710021
google/multiberts-seed_15,P@1,0.3557825402206314
google/multiberts-seed_15,P@10,0.6318832593366699
google/multiberts-seed_16,P@1,0.3281934360604353
google/multiberts-seed_16,P@10,0.6178827116336124
google/multiberts-seed_17,P@1,0.3339783396801775
google/multiberts-seed_17,P@10,0.6115531848770066
google/multiberts-seed_18,P@1,0.31464370236079686
google/multiberts-seed_18,P@10,0.5954479776996394
google/multiberts-seed_19,P@1,0.32715696324438853
google/multiberts-seed_19,P@10,0.6080880255930223
google/multiberts-seed_20,P@1,0.32913631550604516
google/multiberts-seed_20,P@10,0.6187469518340549
google/multiberts-seed_21,P@1,0.3451129845637795
google/multiberts-seed_21,P@10,0.6077058672845945
google/multiberts-seed_22,P@1,0.34102191121908504
google/multiberts-seed_22,P@10,0.6164027953570823
google/multiberts-seed_23,P@1,0.33094216666645937
google/multiberts-seed_23,P@10,0.611315460231085
google/multiberts-seed_24,P@1,0.33120488464020514
google/multiberts-seed_24,P@10,0.623057590625438
