google/multiberts-seed_0,P@1,0.3213209486610982
google/multiberts-seed_0,P@10,0.6020533237928714
google/multiberts-seed_1,P@1,0.30531180952121495
google/multiberts-seed_1,P@10,0.5889807747265299
google/multiberts-seed_2,P@1,0.3350358525214062
google/multiberts-seed_2,P@10,0.6155597832668157
google/multiberts-seed_3,P@1,0.30401483954565306
google/multiberts-seed_3,P@10,0.5810262806590573
google/multiberts-seed_4,P@1,0.3304144976598561
google/multiberts-seed_4,P@10,0.6178423239507418
google/multiberts-seed_5,P@1,0.32875677460176617
google/multiberts-seed_5,P@10,0.593219030797791
google/multiberts-seed_6,P@1,0.3085313224148036
google/multiberts-seed_6,P@10,0.6056846583945074
google/multiberts-seed_7,P@1,0.31104717374926155
google/multiberts-seed_7,P@10,0.5847557604292009
google/multiberts-seed_8,P@1,0.332516753506527
google/multiberts-seed_8,P@10,0.6194546163824808
google/multiberts-seed_9,P@1,0.3245516184341826
google/multiberts-seed_9,P@10,0.6080041122128663
google/multiberts-seed_10,P@1,0.3195208625715986
google/multiberts-seed_10,P@10,0.6070023810805157
google/multiberts-seed_11,P@1,0.3183758895420999
google/multiberts-seed_11,P@10,0.610811320893612
google/multiberts-seed_12,P@1,0.3352080760107978
google/multiberts-seed_12,P@10,0.6103798241127419
google/multiberts-seed_13,P@1,0.315342175464487
google/multiberts-seed_13,P@10,0.6106771921082519
google/multiberts-seed_14,P@1,0.31967775669300735
google/multiberts-seed_14,P@10,0.6189783186010748
google/multiberts-seed_15,P@1,0.31995947612483067
google/multiberts-seed_15,P@10,0.6097033225072542
google/multiberts-seed_16,P@1,0.34554897294232473
google/multiberts-seed_16,P@10,0.6293918629652907
google/multiberts-seed_17,P@1,0.3215337020738059
google/multiberts-seed_17,P@10,0.5894410136625946
google/multiberts-seed_18,P@1,0.29822686705956525
google/multiberts-seed_18,P@10,0.5835916115669192
google/multiberts-seed_19,P@1,0.32258205386935207
google/multiberts-seed_19,P@10,0.6109760374436272
google/multiberts-seed_20,P@1,0.3083561499501607
google/multiberts-seed_20,P@10,0.6070492843807856
google/multiberts-seed_21,P@1,0.32934106691563575
google/multiberts-seed_21,P@10,0.6084240928120723
google/multiberts-seed_22,P@1,0.33510977447404805
google/multiberts-seed_22,P@10,0.6173585621864871
google/multiberts-seed_23,P@1,0.31431394106144184
google/multiberts-seed_23,P@10,0.5972080386891379
google/multiberts-seed_24,P@1,0.32150844839465553
google/multiberts-seed_24,P@10,0.6131346224057638
