google/multiberts-seed_0,P@1,0.3262195127969765
google/multiberts-seed_0,P@10,0.581988556275238
google/multiberts-seed_1,P@1,0.31249676930879067
google/multiberts-seed_1,P@10,0.5809768075308522
google/multiberts-seed_2,P@1,0.32238969914367666
google/multiberts-seed_2,P@10,0.5911803451931815
google/multiberts-seed_3,P@1,0.3194310767206714
google/multiberts-seed_3,P@10,0.5823524364501146
google/multiberts-seed_4,P@1,0.31845896299438486
google/multiberts-seed_4,P@10,0.5852441155161842
google/multiberts-seed_5,P@1,0.33342833333158084
google/multiberts-seed_5,P@10,0.6000952377021805
google/multiberts-seed_6,P@1,0.3084183936683613
google/multiberts-seed_6,P@10,0.5823663924817952
google/multiberts-seed_7,P@1,0.289706498874275
google/multiberts-seed_7,P@10,0.5669434059361395
google/multiberts-seed_8,P@1,0.3365667401130748
google/multiberts-seed_8,P@10,0.602925467004211
google/multiberts-seed_9,P@1,0.33546506165455897
google/multiberts-seed_9,P@10,0.6081662079170184
google/multiberts-seed_10,P@1,0.3366690954616006
google/multiberts-seed_10,P@10,0.5937081834670999
google/multiberts-seed_11,P@1,0.3462570796263866
google/multiberts-seed_11,P@10,0.614927981758346
google/multiberts-seed_12,P@1,0.31486668492167375
google/multiberts-seed_12,P@10,0.5849059673624912
google/multiberts-seed_13,P@1,0.3180835273921344
google/multiberts-seed_13,P@10,0.6203504381817477
google/multiberts-seed_14,P@1,0.33238029494517074
google/multiberts-seed_14,P@10,0.6197345184351305
google/multiberts-seed_15,P@1,0.3150159656128592
google/multiberts-seed_15,P@10,0.5915789109600523
google/multiberts-seed_16,P@1,0.3125578273676585
google/multiberts-seed_16,P@10,0.5874618172557404
google/multiberts-seed_17,P@1,0.33397742997710544
google/multiberts-seed_17,P@10,0.5954580675684621
google/multiberts-seed_18,P@1,0.32337253288652973
google/multiberts-seed_18,P@10,0.5853572115253891
google/multiberts-seed_19,P@1,0.3081359505555025
google/multiberts-seed_19,P@10,0.5940878676963358
google/multiberts-seed_20,P@1,0.3124185870622407
google/multiberts-seed_20,P@10,0.6141372337310765
google/multiberts-seed_21,P@1,0.33114927019848567
google/multiberts-seed_21,P@10,0.5966222062788217
google/multiberts-seed_22,P@1,0.3281790187243584
google/multiberts-seed_22,P@10,0.5966775837506907
google/multiberts-seed_23,P@1,0.3243317539120282
google/multiberts-seed_23,P@10,0.5893209598132161
google/multiberts-seed_24,P@1,0.3266181415652571
google/multiberts-seed_24,P@10,0.6156767137206629
