google/multiberts-seed_0,P@1,0.33223835732054163
google/multiberts-seed_0,P@10,0.5896673078982414
google/multiberts-seed_1,P@1,0.327149386199265
google/multiberts-seed_1,P@10,0.5897888045550098
google/multiberts-seed_2,P@1,0.34591681716209494
google/multiberts-seed_2,P@10,0.6087591866885009
google/multiberts-seed_3,P@1,0.32037152401128494
google/multiberts-seed_3,P@10,0.5898350765256163
google/multiberts-seed_4,P@1,0.34355063382252066
google/multiberts-seed_4,P@10,0.6034391859143075
google/multiberts-seed_5,P@1,0.3327023937739522
google/multiberts-seed_5,P@10,0.607306317785014
google/multiberts-seed_6,P@1,0.3224640245000925
google/multiberts-seed_6,P@10,0.5997960611030676
google/multiberts-seed_7,P@1,0.3105437000727045
google/multiberts-seed_7,P@10,0.5890824549501416
google/multiberts-seed_8,P@1,0.3449938337091899
google/multiberts-seed_8,P@10,0.6157912961704276
google/multiberts-seed_9,P@1,0.3412228887464151
google/multiberts-seed_9,P@10,0.6004826540978749
google/multiberts-seed_10,P@1,0.3326805347881313
google/multiberts-seed_10,P@10,0.6138308218194064
google/multiberts-seed_11,P@1,0.3357604337271513
google/multiberts-seed_11,P@10,0.6021700318164233
google/multiberts-seed_12,P@1,0.3317454796870308
google/multiberts-seed_12,P@10,0.6037149514453731
google/multiberts-seed_13,P@1,0.3346452429784006
google/multiberts-seed_13,P@10,0.6195830893183224
google/multiberts-seed_14,P@1,0.3418706586544929
google/multiberts-seed_14,P@10,0.6234995170793013
google/multiberts-seed_15,P@1,0.3303984146109545
google/multiberts-seed_15,P@10,0.5995394236248691
google/multiberts-seed_16,P@1,0.32453707979502133
google/multiberts-seed_16,P@10,0.6032040357974365
google/multiberts-seed_17,P@1,0.3463940142796158
google/multiberts-seed_17,P@10,0.609869086164804
google/multiberts-seed_18,P@1,0.3478710279713796
google/multiberts-seed_18,P@10,0.6021773827289547
google/multiberts-seed_19,P@1,0.3223929958913873
google/multiberts-seed_19,P@10,0.5984665270829661
google/multiberts-seed_20,P@1,0.32325706314160435
google/multiberts-seed_20,P@10,0.6080983206209578
google/multiberts-seed_21,P@1,0.34801812591772474
google/multiberts-seed_21,P@10,0.599376188172155
google/multiberts-seed_22,P@1,0.33976101535329023
google/multiberts-seed_22,P@10,0.6093781035343878
google/multiberts-seed_23,P@1,0.3397681178323707
google/multiberts-seed_23,P@10,0.6033533909430329
google/multiberts-seed_24,P@1,0.3375043955329084
google/multiberts-seed_24,P@10,0.6227290329420078
