google/multiberts-seed_0,P@1,0.32114736632046875
google/multiberts-seed_0,P@10,0.5851757664700804
google/multiberts-seed_1,P@1,0.32619325310514763
google/multiberts-seed_1,P@10,0.5898043370842402
google/multiberts-seed_2,P@1,0.3327542537647505
google/multiberts-seed_2,P@10,0.5959792727677139
google/multiberts-seed_3,P@1,0.30999211810885313
google/multiberts-seed_3,P@10,0.582495740100859
google/multiberts-seed_4,P@1,0.32724932299070236
google/multiberts-seed_4,P@10,0.592693321087114
google/multiberts-seed_5,P@1,0.326702878669196
google/multiberts-seed_5,P@10,0.5944052347584916
google/multiberts-seed_6,P@1,0.3140711167683942
google/multiberts-seed_6,P@10,0.5895060311368621
google/multiberts-seed_7,P@1,0.30117675619091067
google/multiberts-seed_7,P@10,0.56705210346503
google/multiberts-seed_8,P@1,0.3407279010702779
google/multiberts-seed_8,P@10,0.6024558975888796
google/multiberts-seed_9,P@1,0.32701196243856273
google/multiberts-seed_9,P@10,0.598313607655905
google/multiberts-seed_10,P@1,0.3203987150590803
google/multiberts-seed_10,P@10,0.5879971156301579
google/multiberts-seed_11,P@1,0.31631940486909477
google/multiberts-seed_11,P@10,0.583543355747873
google/multiberts-seed_12,P@1,0.3260010148243531
google/multiberts-seed_12,P@10,0.5950724061030684
google/multiberts-seed_13,P@1,0.321650890803641
google/multiberts-seed_13,P@10,0.6001997776103848
google/multiberts-seed_14,P@1,0.3266841323376902
google/multiberts-seed_14,P@10,0.6091195198333582
google/multiberts-seed_15,P@1,0.3235201120154314
google/multiberts-seed_15,P@10,0.5943571470898634
google/multiberts-seed_16,P@1,0.3263782640329176
google/multiberts-seed_16,P@10,0.599385115787616
google/multiberts-seed_17,P@1,0.3248849612723032
google/multiberts-seed_17,P@10,0.5867795785791885
google/multiberts-seed_18,P@1,0.30915057403532686
google/multiberts-seed_18,P@10,0.5853505120877655
google/multiberts-seed_19,P@1,0.35281848404921684
google/multiberts-seed_19,P@10,0.6122001561700822
google/multiberts-seed_20,P@1,0.30242433625641346
google/multiberts-seed_20,P@10,0.5925425494666737
google/multiberts-seed_21,P@1,0.33113299330517515
google/multiberts-seed_21,P@10,0.5912820842150227
google/multiberts-seed_22,P@1,0.3300043219802506
google/multiberts-seed_22,P@10,0.5945698677821449
google/multiberts-seed_23,P@1,0.3185501758655922
google/multiberts-seed_23,P@10,0.5844256117177121
google/multiberts-seed_24,P@1,0.3217935853762908
google/multiberts-seed_24,P@10,0.5993470457739086
