google/multiberts-seed_0,P@1,0.32481842638707836
google/multiberts-seed_0,P@10,0.5810519768144308
google/multiberts-seed_1,P@1,0.3062374589745006
google/multiberts-seed_1,P@10,0.5808652551998237
google/multiberts-seed_2,P@1,0.3386076629993284
google/multiberts-seed_2,P@10,0.5936458130403204
google/multiberts-seed_3,P@1,0.31961100726373215
google/multiberts-seed_3,P@10,0.5759180365676579
google/multiberts-seed_4,P@1,0.3257267512269084
google/multiberts-seed_4,P@10,0.6025928529191749
google/multiberts-seed_5,P@1,0.35632523082795237
google/multiberts-seed_5,P@10,0.6166840016468919
google/multiberts-seed_6,P@1,0.3111541674247048
google/multiberts-seed_6,P@10,0.5953562627027398
google/multiberts-seed_7,P@1,0.30020528080206116
google/multiberts-seed_7,P@10,0.5699621530148972
google/multiberts-seed_8,P@1,0.33352455166745215
google/multiberts-seed_8,P@10,0.6015646735286561
google/multiberts-seed_9,P@1,0.3266370732840135
google/multiberts-seed_9,P@10,0.6000230990092891
google/multiberts-seed_10,P@1,0.32613702782623055
google/multiberts-seed_10,P@10,0.5948660380247682
google/multiberts-seed_11,P@1,0.3332626353496832
google/multiberts-seed_11,P@10,0.6027055810352361
google/multiberts-seed_12,P@1,0.3288602713329045
google/multiberts-seed_12,P@10,0.5921480011179286
google/multiberts-seed_13,P@1,0.3198090207497039
google/multiberts-seed_13,P@10,0.614556192115878
google/multiberts-seed_14,P@1,0.33459740264798044
google/multiberts-seed_14,P@10,0.6107320475656289
google/multiberts-seed_15,P@1,0.32885565128902605
google/multiberts-seed_15,P@10,0.5981857305154935
google/multiberts-seed_16,P@1,0.3317617803744145
google/multiberts-seed_16,P@10,0.6015423007254893
google/multiberts-seed_17,P@1,0.3279943186525289
google/multiberts-seed_17,P@10,0.5956321845056539
google/multiberts-seed_18,P@1,0.30241111924933944
google/multiberts-seed_18,P@10,0.5719937064465558
google/multiberts-seed_19,P@1,0.3230293055929213
google/multiberts-seed_19,P@10,0.5948819789831146
google/multiberts-seed_20,P@1,0.3226451858042752
google/multiberts-seed_20,P@10,0.6061110752707505
google/multiberts-seed_21,P@1,0.32580402218951926
google/multiberts-seed_21,P@10,0.5888258807656968
google/multiberts-seed_22,P@1,0.32839295203150043
google/multiberts-seed_22,P@10,0.5949500714243359
google/multiberts-seed_23,P@1,0.32217311859448067
google/multiberts-seed_23,P@10,0.5830459220056319
google/multiberts-seed_24,P@1,0.32913671372830483
google/multiberts-seed_24,P@10,0.6123565908842497
