google/multiberts-seed_0,P@1,0.32672351030577673
google/multiberts-seed_0,P@10,0.5905021346688767
google/multiberts-seed_1,P@1,0.3263145571250233
google/multiberts-seed_1,P@10,0.5946998357054543
google/multiberts-seed_2,P@1,0.33496558497259654
google/multiberts-seed_2,P@10,0.6025169001052426
google/multiberts-seed_3,P@1,0.3214075076988517
google/multiberts-seed_3,P@10,0.5781906716622374
google/multiberts-seed_4,P@1,0.3283909615044288
google/multiberts-seed_4,P@10,0.592102406237527
google/multiberts-seed_5,P@1,0.32612516094525584
google/multiberts-seed_5,P@10,0.5937208822779906
google/multiberts-seed_6,P@1,0.31782482646283544
google/multiberts-seed_6,P@10,0.5923204777384263
google/multiberts-seed_7,P@1,0.3166892831021426
google/multiberts-seed_7,P@10,0.5913101458815132
google/multiberts-seed_8,P@1,0.34205595881700485
google/multiberts-seed_8,P@10,0.6074186906048609
google/multiberts-seed_9,P@1,0.3304456351373825
google/multiberts-seed_9,P@10,0.5988637703534563
google/multiberts-seed_10,P@1,0.35494727068916593
google/multiberts-seed_10,P@10,0.6132114389328774
google/multiberts-seed_11,P@1,0.33011587499679834
google/multiberts-seed_11,P@10,0.5909300020620382
google/multiberts-seed_12,P@1,0.32580452035185514
google/multiberts-seed_12,P@10,0.6026307924993811
google/multiberts-seed_13,P@1,0.31564145424464146
google/multiberts-seed_13,P@10,0.6072601473255012
google/multiberts-seed_14,P@1,0.32859587856463524
google/multiberts-seed_14,P@10,0.6171053166048693
google/multiberts-seed_15,P@1,0.3255105325949232
google/multiberts-seed_15,P@10,0.5883534399117449
google/multiberts-seed_16,P@1,0.32457705878803217
google/multiberts-seed_16,P@10,0.6018788148214278
google/multiberts-seed_17,P@1,0.33137401116594056
google/multiberts-seed_17,P@10,0.6024795595922674
google/multiberts-seed_18,P@1,0.31745024637778907
google/multiberts-seed_18,P@10,0.5818822800325668
google/multiberts-seed_19,P@1,0.32589280210750826
google/multiberts-seed_19,P@10,0.5959004196190836
google/multiberts-seed_20,P@1,0.329174109877195
google/multiberts-seed_20,P@10,0.6208868007908305
google/multiberts-seed_21,P@1,0.33306679657969107
google/multiberts-seed_21,P@10,0.5918247037858533
google/multiberts-seed_22,P@1,0.3375101483297076
google/multiberts-seed_22,P@10,0.6053334319667483
google/multiberts-seed_23,P@1,0.33209256055863384
google/multiberts-seed_23,P@10,0.6018059261285646
google/multiberts-seed_24,P@1,0.3190204898446797
google/multiberts-seed_24,P@10,0.5991133059506384
