google/multiberts-seed_0,P@1,0.33922229413071253
google/multiberts-seed_0,P@10,0.6170797525659247
google/multiberts-seed_1,P@1,0.33600935730686904
google/multiberts-seed_1,P@10,0.6110909766397291
google/multiberts-seed_2,P@1,0.3467080599241662
google/multiberts-seed_2,P@10,0.6397310044542235
google/multiberts-seed_3,P@1,0.36910220281008776
google/multiberts-seed_3,P@10,0.6461755273297386
google/multiberts-seed_4,P@1,0.3716850411792591
google/multiberts-seed_4,P@10,0.6493217069269299
google/multiberts-seed_5,P@1,0.4172929504944733
google/multiberts-seed_5,P@10,0.696680481355696
google/multiberts-seed_6,P@1,0.34059691411363263
google/multiberts-seed_6,P@10,0.6044763822915867
google/multiberts-seed_7,P@1,0.2965280232545169
google/multiberts-seed_7,P@10,0.5961111421868367
google/multiberts-seed_8,P@1,0.3356044028932026
google/multiberts-seed_8,P@10,0.636777629757995
google/multiberts-seed_9,P@1,0.35075059803532654
google/multiberts-seed_9,P@10,0.6406596044328002
google/multiberts-seed_10,P@1,0.35711504927973914
google/multiberts-seed_10,P@10,0.6448288378550989
google/multiberts-seed_11,P@1,0.36317352280431203
google/multiberts-seed_11,P@10,0.6422689004907787
google/multiberts-seed_12,P@1,0.34636539842231356
google/multiberts-seed_12,P@10,0.6388513500305188
google/multiberts-seed_13,P@1,0.33136140952150045
google/multiberts-seed_13,P@10,0.6119410396581528
google/multiberts-seed_14,P@1,0.3623465007425877
google/multiberts-seed_14,P@10,0.6421567809880446
google/multiberts-seed_15,P@1,0.3740358312720277
google/multiberts-seed_15,P@10,0.6419940812537305
google/multiberts-seed_16,P@1,0.3618378356569909
google/multiberts-seed_16,P@10,0.6276935676774562
google/multiberts-seed_17,P@1,0.3353778262956999
google/multiberts-seed_17,P@10,0.6248731485041297
google/multiberts-seed_18,P@1,0.3332558913514735
google/multiberts-seed_18,P@10,0.6248129690607541
google/multiberts-seed_19,P@1,0.36114738614211633
google/multiberts-seed_19,P@10,0.6387036624922784
google/multiberts-seed_20,P@1,0.37138557784534176
google/multiberts-seed_20,P@10,0.6403410162778786
google/multiberts-seed_21,P@1,0.33547908903661816
google/multiberts-seed_21,P@10,0.6290722544792812
google/multiberts-seed_22,P@1,0.34730281835232385
google/multiberts-seed_22,P@10,0.6344101257041803
google/multiberts-seed_23,P@1,0.3383362274303146
google/multiberts-seed_23,P@10,0.6338212233867964
google/multiberts-seed_24,P@1,0.3543260911134081
google/multiberts-seed_24,P@10,0.6254210198539611
