google/multiberts-seed_0,P@1,0.29764842578768946
google/multiberts-seed_0,P@10,0.5667675582722209
google/multiberts-seed_1,P@1,0.314669467909851
google/multiberts-seed_1,P@10,0.587150349099074
google/multiberts-seed_2,P@1,0.3774239550201828
google/multiberts-seed_2,P@10,0.6548784612582883
google/multiberts-seed_3,P@1,0.3094920534123797
google/multiberts-seed_3,P@10,0.5850136903633528
google/multiberts-seed_4,P@1,0.3325466686587428
google/multiberts-seed_4,P@10,0.6131798951167649
google/multiberts-seed_5,P@1,0.3399603978801676
google/multiberts-seed_5,P@10,0.6077009704348741
google/multiberts-seed_6,P@1,0.31636965630662006
google/multiberts-seed_6,P@10,0.5809481199813803
google/multiberts-seed_7,P@1,0.3003084101074003
google/multiberts-seed_7,P@10,0.569662507291066
google/multiberts-seed_8,P@1,0.33841360842280327
google/multiberts-seed_8,P@10,0.6035001867892104
google/multiberts-seed_9,P@1,0.3300382871117404
google/multiberts-seed_9,P@10,0.6092548011610106
google/multiberts-seed_10,P@1,0.3071199840946007
google/multiberts-seed_10,P@10,0.5792341125345636
google/multiberts-seed_11,P@1,0.3480700465901568
google/multiberts-seed_11,P@10,0.6046873687056886
google/multiberts-seed_12,P@1,0.31557498480400364
google/multiberts-seed_12,P@10,0.5909084765739638
google/multiberts-seed_13,P@1,0.32922137287038333
google/multiberts-seed_13,P@10,0.58828082825648
google/multiberts-seed_14,P@1,0.3270376701261812
google/multiberts-seed_14,P@10,0.6029405047983224
google/multiberts-seed_15,P@1,0.3350472012174347
google/multiberts-seed_15,P@10,0.6038238182628722
google/multiberts-seed_16,P@1,0.3349233954913366
google/multiberts-seed_16,P@10,0.6029641189471258
google/multiberts-seed_17,P@1,0.30733102470649787
google/multiberts-seed_17,P@10,0.5948484994379212
google/multiberts-seed_18,P@1,0.3125883896281454
google/multiberts-seed_18,P@10,0.5822687477117608
google/multiberts-seed_19,P@1,0.3481724060091023
google/multiberts-seed_19,P@10,0.5959224088650541
google/multiberts-seed_20,P@1,0.3462350692495445
google/multiberts-seed_20,P@10,0.5936958200876483
google/multiberts-seed_21,P@1,0.34141652055564314
google/multiberts-seed_21,P@10,0.6220543788843496
google/multiberts-seed_22,P@1,0.34355260041052377
google/multiberts-seed_22,P@10,0.6082004287185094
google/multiberts-seed_23,P@1,0.3268357025674396
google/multiberts-seed_23,P@10,0.5921846536361709
google/multiberts-seed_24,P@1,0.331996497935113
google/multiberts-seed_24,P@10,0.591158434612565
