google/multiberts-seed_0,P@1,0.36010897676240006
google/multiberts-seed_0,P@10,0.6194849446765053
google/multiberts-seed_1,P@1,0.36241779301576105
google/multiberts-seed_1,P@10,0.6200108466186035
google/multiberts-seed_2,P@1,0.3603931478432922
google/multiberts-seed_2,P@10,0.6318142984640569
google/multiberts-seed_3,P@1,0.36198070079372247
google/multiberts-seed_3,P@10,0.6222255049967566
google/multiberts-seed_4,P@1,0.3448728540114489
google/multiberts-seed_4,P@10,0.6083656655199831
google/multiberts-seed_5,P@1,0.375601972022054
google/multiberts-seed_5,P@10,0.6362943363323386
google/multiberts-seed_6,P@1,0.3487255955871882
google/multiberts-seed_6,P@10,0.6008389425580671
google/multiberts-seed_7,P@1,0.3293023437966094
google/multiberts-seed_7,P@10,0.5906898412647328
google/multiberts-seed_8,P@1,0.3793709438865749
google/multiberts-seed_8,P@10,0.6497985338706901
google/multiberts-seed_9,P@1,0.3697966010875033
google/multiberts-seed_9,P@10,0.6404890984850532
google/multiberts-seed_10,P@1,0.35813133884212156
google/multiberts-seed_10,P@10,0.6366160358876921
google/multiberts-seed_11,P@1,0.34845343042646426
google/multiberts-seed_11,P@10,0.6282242313152129
google/multiberts-seed_12,P@1,0.345219658488022
google/multiberts-seed_12,P@10,0.6294575230105591
google/multiberts-seed_13,P@1,0.39819183449883144
google/multiberts-seed_13,P@10,0.6965681566302917
google/multiberts-seed_14,P@1,0.357993667585318
google/multiberts-seed_14,P@10,0.6371466809991561
google/multiberts-seed_15,P@1,0.36454997712647663
google/multiberts-seed_15,P@10,0.6407467197534692
google/multiberts-seed_16,P@1,0.3511478544953883
google/multiberts-seed_16,P@10,0.6270696343862809
google/multiberts-seed_17,P@1,0.34486694783731264
google/multiberts-seed_17,P@10,0.6148436031783857
google/multiberts-seed_18,P@1,0.34266245891223435
google/multiberts-seed_18,P@10,0.6251133944915379
google/multiberts-seed_19,P@1,0.3635325252583818
google/multiberts-seed_19,P@10,0.6248408629918207
google/multiberts-seed_20,P@1,0.3682364844635315
google/multiberts-seed_20,P@10,0.6419683722472793
google/multiberts-seed_21,P@1,0.3531175641350759
google/multiberts-seed_21,P@10,0.632340382064948
google/multiberts-seed_22,P@1,0.36277448183398664
google/multiberts-seed_22,P@10,0.6190484189178086
google/multiberts-seed_23,P@1,0.3554864834345891
google/multiberts-seed_23,P@10,0.6271224922308009
google/multiberts-seed_24,P@1,0.35188020504148293
google/multiberts-seed_24,P@10,0.6157210944771627
