google/multiberts-seed_0,P@1,0.3705300877991309
google/multiberts-seed_0,P@10,0.6326135553950167
google/multiberts-seed_1,P@1,0.3523434530588981
google/multiberts-seed_1,P@10,0.6301272312206987
google/multiberts-seed_2,P@1,0.3679904695375524
google/multiberts-seed_2,P@10,0.6509624865012543
google/multiberts-seed_3,P@1,0.33830741409316295
google/multiberts-seed_3,P@10,0.6267432197982976
google/multiberts-seed_4,P@1,0.3724865171172482
google/multiberts-seed_4,P@10,0.6571552276212925
google/multiberts-seed_5,P@1,0.36454693724938775
google/multiberts-seed_5,P@10,0.6521600664469058
google/multiberts-seed_6,P@1,0.3535815476490942
google/multiberts-seed_6,P@10,0.6202300425130707
google/multiberts-seed_7,P@1,0.3307935805828555
google/multiberts-seed_7,P@10,0.6093573106359031
google/multiberts-seed_8,P@1,0.3645770534354774
google/multiberts-seed_8,P@10,0.6508457802116316
google/multiberts-seed_9,P@1,0.36605729287477357
google/multiberts-seed_9,P@10,0.6474295623115898
google/multiberts-seed_10,P@1,0.354751384222457
google/multiberts-seed_10,P@10,0.6365367425354271
google/multiberts-seed_11,P@1,0.3728096089289577
google/multiberts-seed_11,P@10,0.6486651891058725
google/multiberts-seed_12,P@1,0.4095472517289972
google/multiberts-seed_12,P@10,0.6832065008123837
google/multiberts-seed_13,P@1,0.3625049783782592
google/multiberts-seed_13,P@10,0.6439269274563311
google/multiberts-seed_14,P@1,0.36848950456983676
google/multiberts-seed_14,P@10,0.6394175940361355
google/multiberts-seed_15,P@1,0.37015036405224705
google/multiberts-seed_15,P@10,0.6494575243852134
google/multiberts-seed_16,P@1,0.3701001403657957
google/multiberts-seed_16,P@10,0.6435093520049092
google/multiberts-seed_17,P@1,0.36665253692850236
google/multiberts-seed_17,P@10,0.6390665665051104
google/multiberts-seed_18,P@1,0.3642002934713595
google/multiberts-seed_18,P@10,0.6430917717573296
google/multiberts-seed_19,P@1,0.37221769507913455
google/multiberts-seed_19,P@10,0.64424473190467
google/multiberts-seed_20,P@1,0.37720336086268497
google/multiberts-seed_20,P@10,0.6387606446682395
google/multiberts-seed_21,P@1,0.37632954434903004
google/multiberts-seed_21,P@10,0.6467891902878321
google/multiberts-seed_22,P@1,0.3746813386621694
google/multiberts-seed_22,P@10,0.6490857650645795
google/multiberts-seed_23,P@1,0.3712822100091382
google/multiberts-seed_23,P@10,0.6484580065888679
google/multiberts-seed_24,P@1,0.36861076797713105
google/multiberts-seed_24,P@10,0.6454347959521186
