google/multiberts-seed_0,P@1,0.3001240376310287
google/multiberts-seed_0,P@10,0.6093522394409524
google/multiberts-seed_1,P@1,0.31010316285304984
google/multiberts-seed_1,P@10,0.5995129412702944
google/multiberts-seed_2,P@1,0.3276897843174046
google/multiberts-seed_2,P@10,0.6523269034813356
google/multiberts-seed_3,P@1,0.3255672502602956
google/multiberts-seed_3,P@10,0.6140732369661852
google/multiberts-seed_4,P@1,0.32134005134869525
google/multiberts-seed_4,P@10,0.6209048018425759
google/multiberts-seed_5,P@1,0.3469654361779754
google/multiberts-seed_5,P@10,0.6457048817224117
google/multiberts-seed_6,P@1,0.3021099391966365
google/multiberts-seed_6,P@10,0.6121069934466989
google/multiberts-seed_7,P@1,0.296644490898858
google/multiberts-seed_7,P@10,0.5784312790409951
google/multiberts-seed_8,P@1,0.337765703806409
google/multiberts-seed_8,P@10,0.6477857133948539
google/multiberts-seed_9,P@1,0.3353476614217855
google/multiberts-seed_9,P@10,0.6372923849308366
google/multiberts-seed_10,P@1,0.3214103406079811
google/multiberts-seed_10,P@10,0.6249081657460221
google/multiberts-seed_11,P@1,0.33740465070170106
google/multiberts-seed_11,P@10,0.6384472466702609
google/multiberts-seed_12,P@1,0.3147036845450266
google/multiberts-seed_12,P@10,0.6218248321790696
google/multiberts-seed_13,P@1,0.3281650119270074
google/multiberts-seed_13,P@10,0.6318146174428717
google/multiberts-seed_14,P@1,0.3419484672910292
google/multiberts-seed_14,P@10,0.625877057255987
google/multiberts-seed_15,P@1,0.3279893821483543
google/multiberts-seed_15,P@10,0.6302918634323028
google/multiberts-seed_16,P@1,0.33315986305497747
google/multiberts-seed_16,P@10,0.6455384962692513
google/multiberts-seed_17,P@1,0.3151470888345492
google/multiberts-seed_17,P@10,0.6221997404944302
google/multiberts-seed_18,P@1,0.31599259099607624
google/multiberts-seed_18,P@10,0.632498179971055
google/multiberts-seed_19,P@1,0.34148458492283573
google/multiberts-seed_19,P@10,0.6297565447104406
google/multiberts-seed_20,P@1,0.34831177744544123
google/multiberts-seed_20,P@10,0.6420905750176078
google/multiberts-seed_21,P@1,0.34850436798509327
google/multiberts-seed_21,P@10,0.6322749058511419
google/multiberts-seed_22,P@1,0.38097648772735926
google/multiberts-seed_22,P@10,0.6814168095405468
google/multiberts-seed_23,P@1,0.34093826329530763
google/multiberts-seed_23,P@10,0.6225450394555779
google/multiberts-seed_24,P@1,0.3315423543611435
google/multiberts-seed_24,P@10,0.6279274944076734
