google/multiberts-seed_0,P@1,0.31454070769539133
google/multiberts-seed_0,P@10,0.59621531796051
google/multiberts-seed_1,P@1,0.33284544973596597
google/multiberts-seed_1,P@10,0.601889333786063
google/multiberts-seed_2,P@1,0.32773113463667425
google/multiberts-seed_2,P@10,0.6158384253768193
google/multiberts-seed_3,P@1,0.3415260809245534
google/multiberts-seed_3,P@10,0.6234701290090587
google/multiberts-seed_4,P@1,0.3330998401977861
google/multiberts-seed_4,P@10,0.627019882885838
google/multiberts-seed_5,P@1,0.33836672912895094
google/multiberts-seed_5,P@10,0.6256261846670245
google/multiberts-seed_6,P@1,0.3118455556702864
google/multiberts-seed_6,P@10,0.6057282318242073
google/multiberts-seed_7,P@1,0.2890782989124918
google/multiberts-seed_7,P@10,0.5743564330662329
google/multiberts-seed_8,P@1,0.34472365706554986
google/multiberts-seed_8,P@10,0.6324103883369155
google/multiberts-seed_9,P@1,0.34387863358258913
google/multiberts-seed_9,P@10,0.6237525453873082
google/multiberts-seed_10,P@1,0.34130145532310496
google/multiberts-seed_10,P@10,0.6331178257538533
google/multiberts-seed_11,P@1,0.3232975378851454
google/multiberts-seed_11,P@10,0.5945065643953851
google/multiberts-seed_12,P@1,0.3127934331762631
google/multiberts-seed_12,P@10,0.5962943612306503
google/multiberts-seed_13,P@1,0.3536014471849259
google/multiberts-seed_13,P@10,0.6307915035751619
google/multiberts-seed_14,P@1,0.3459486275971299
google/multiberts-seed_14,P@10,0.6244028269505121
google/multiberts-seed_15,P@1,0.3153808580083481
google/multiberts-seed_15,P@10,0.5985062787797195
google/multiberts-seed_16,P@1,0.38624888145033104
google/multiberts-seed_16,P@10,0.6705354702792828
google/multiberts-seed_17,P@1,0.32072683649214895
google/multiberts-seed_17,P@10,0.5986475394996915
google/multiberts-seed_18,P@1,0.3206131571150465
google/multiberts-seed_18,P@10,0.606683711351533
google/multiberts-seed_19,P@1,0.34576265488108354
google/multiberts-seed_19,P@10,0.6309328855201544
google/multiberts-seed_20,P@1,0.33470344532967256
google/multiberts-seed_20,P@10,0.6148966460841903
google/multiberts-seed_21,P@1,0.35189930608575226
google/multiberts-seed_21,P@10,0.631291568067695
google/multiberts-seed_22,P@1,0.3176753633589562
google/multiberts-seed_22,P@10,0.6079462661457335
google/multiberts-seed_23,P@1,0.33263812092798567
google/multiberts-seed_23,P@10,0.627553149474188
google/multiberts-seed_24,P@1,0.3167234026199918
google/multiberts-seed_24,P@10,0.6155670539104581
