google/multiberts-seed_0,P@1,0.3392157261074179
google/multiberts-seed_0,P@10,0.6013544017079249
google/multiberts-seed_1,P@1,0.32246813364654225
google/multiberts-seed_1,P@10,0.6148024011457112
google/multiberts-seed_2,P@1,0.33647355327044554
google/multiberts-seed_2,P@10,0.6032638323903072
google/multiberts-seed_3,P@1,0.3185396080949018
google/multiberts-seed_3,P@10,0.6164772336280794
google/multiberts-seed_4,P@1,0.3285771643929778
google/multiberts-seed_4,P@10,0.6227630424458979
google/multiberts-seed_5,P@1,0.3127340837114369
google/multiberts-seed_5,P@10,0.6069003288121344
google/multiberts-seed_6,P@1,0.32589583026821484
google/multiberts-seed_6,P@10,0.6120240754295004
google/multiberts-seed_7,P@1,0.2915944762011118
google/multiberts-seed_7,P@10,0.5513497037756446
google/multiberts-seed_8,P@1,0.3463365979859761
google/multiberts-seed_8,P@10,0.636079606861544
google/multiberts-seed_9,P@1,0.3447778241353761
google/multiberts-seed_9,P@10,0.6337363097343126
google/multiberts-seed_10,P@1,0.3357991403080558
google/multiberts-seed_10,P@10,0.6351340094037717
google/multiberts-seed_11,P@1,0.3523155204783061
google/multiberts-seed_11,P@10,0.630992519373055
google/multiberts-seed_12,P@1,0.31731904540807265
google/multiberts-seed_12,P@10,0.61491329298241
google/multiberts-seed_13,P@1,0.3521157895788049
google/multiberts-seed_13,P@10,0.6237099673434986
google/multiberts-seed_14,P@1,0.352029835975477
google/multiberts-seed_14,P@10,0.6298632946939783
google/multiberts-seed_15,P@1,0.35004230350558185
google/multiberts-seed_15,P@10,0.6237173922504572
google/multiberts-seed_16,P@1,0.33004865544679957
google/multiberts-seed_16,P@10,0.602780204342809
google/multiberts-seed_17,P@1,0.3235783153962234
google/multiberts-seed_17,P@10,0.5713526014438596
google/multiberts-seed_18,P@1,0.38740759838198646
google/multiberts-seed_18,P@10,0.6803370206660313
google/multiberts-seed_19,P@1,0.3384130177457418
google/multiberts-seed_19,P@10,0.6250757038555155
google/multiberts-seed_20,P@1,0.3310890996804036
google/multiberts-seed_20,P@10,0.6123182019936184
google/multiberts-seed_21,P@1,0.33583962037362364
google/multiberts-seed_21,P@10,0.6113780207043932
google/multiberts-seed_22,P@1,0.3271375355251089
google/multiberts-seed_22,P@10,0.6194616316905024
google/multiberts-seed_23,P@1,0.3499178348287799
google/multiberts-seed_23,P@10,0.6198083188253828
google/multiberts-seed_24,P@1,0.33937487139762634
google/multiberts-seed_24,P@10,0.627857331926503
