google/multiberts-seed_0,P@1,0.3074789866578559
google/multiberts-seed_0,P@10,0.590364236729394
google/multiberts-seed_1,P@1,0.3106865412395026
google/multiberts-seed_1,P@10,0.5889449006099191
google/multiberts-seed_2,P@1,0.3295169280468092
google/multiberts-seed_2,P@10,0.6152597751987969
google/multiberts-seed_3,P@1,0.31607571700190645
google/multiberts-seed_3,P@10,0.581260754423822
google/multiberts-seed_4,P@1,0.3165600890138509
google/multiberts-seed_4,P@10,0.5928348111140642
google/multiberts-seed_5,P@1,0.33616799627068095
google/multiberts-seed_5,P@10,0.6053916060548016
google/multiberts-seed_6,P@1,0.30305313954490404
google/multiberts-seed_6,P@10,0.5826170262871184
google/multiberts-seed_7,P@1,0.28804389563512206
google/multiberts-seed_7,P@10,0.5677185220545286
google/multiberts-seed_8,P@1,0.3453633591724834
google/multiberts-seed_8,P@10,0.6164194603585723
google/multiberts-seed_9,P@1,0.33291740279701193
google/multiberts-seed_9,P@10,0.6130341880927881
google/multiberts-seed_10,P@1,0.3267793987085337
google/multiberts-seed_10,P@10,0.6106644082373048
google/multiberts-seed_11,P@1,0.32809495904979535
google/multiberts-seed_11,P@10,0.6050874159167434
google/multiberts-seed_12,P@1,0.3199616665291405
google/multiberts-seed_12,P@10,0.6030631488135407
google/multiberts-seed_13,P@1,0.3301406072784354
google/multiberts-seed_13,P@10,0.6002633191161969
google/multiberts-seed_14,P@1,0.3782806412973968
google/multiberts-seed_14,P@10,0.665224472446282
google/multiberts-seed_15,P@1,0.3247726480723963
google/multiberts-seed_15,P@10,0.6082408437722917
google/multiberts-seed_16,P@1,0.31312965790258585
google/multiberts-seed_16,P@10,0.6081380867743741
google/multiberts-seed_17,P@1,0.33425691396441826
google/multiberts-seed_17,P@10,0.5930185798349557
google/multiberts-seed_18,P@1,0.29920065620741404
google/multiberts-seed_18,P@10,0.5935849923182119
google/multiberts-seed_19,P@1,0.32968768623599387
google/multiberts-seed_19,P@10,0.6129557447946531
google/multiberts-seed_20,P@1,0.33707918537088993
google/multiberts-seed_20,P@10,0.6133223539348297
google/multiberts-seed_21,P@1,0.31620600675596267
google/multiberts-seed_21,P@10,0.5993378963771185
google/multiberts-seed_22,P@1,0.31465283781601033
google/multiberts-seed_22,P@10,0.616752976275286
google/multiberts-seed_23,P@1,0.33044157077537323
google/multiberts-seed_23,P@10,0.6044236753079368
google/multiberts-seed_24,P@1,0.3193785010079694
google/multiberts-seed_24,P@10,0.6006872044093785
