google/multiberts-seed_0,P@1,0.3323890723272183
google/multiberts-seed_0,P@10,0.6291914459846025
google/multiberts-seed_1,P@1,0.34648396561976025
google/multiberts-seed_1,P@10,0.6378796284742775
google/multiberts-seed_2,P@1,0.30951013696745355
google/multiberts-seed_2,P@10,0.6157464885481323
google/multiberts-seed_3,P@1,0.3368662210199621
google/multiberts-seed_3,P@10,0.6241648622723107
google/multiberts-seed_4,P@1,0.33113000878221727
google/multiberts-seed_4,P@10,0.636732765356918
google/multiberts-seed_5,P@1,0.3538679276673884
google/multiberts-seed_5,P@10,0.6494927005232027
google/multiberts-seed_6,P@1,0.3282461239042507
google/multiberts-seed_6,P@10,0.6226824225649088
google/multiberts-seed_7,P@1,0.308337294053056
google/multiberts-seed_7,P@10,0.6009339957116766
google/multiberts-seed_8,P@1,0.33284082785965274
google/multiberts-seed_8,P@10,0.6277183369295329
google/multiberts-seed_9,P@1,0.33444008186489127
google/multiberts-seed_9,P@10,0.6400641523463475
google/multiberts-seed_10,P@1,0.32564190435018625
google/multiberts-seed_10,P@10,0.6304246747456849
google/multiberts-seed_11,P@1,0.32551359332210916
google/multiberts-seed_11,P@10,0.635530322537853
google/multiberts-seed_12,P@1,0.32511911400899374
google/multiberts-seed_12,P@10,0.6300418234790934
google/multiberts-seed_13,P@1,0.3530280908365765
google/multiberts-seed_13,P@10,0.6366458310966209
google/multiberts-seed_14,P@1,0.3492209139705839
google/multiberts-seed_14,P@10,0.6486118883502937
google/multiberts-seed_15,P@1,0.3305991219434863
google/multiberts-seed_15,P@10,0.6299740045135588
google/multiberts-seed_16,P@1,0.33994373992587174
google/multiberts-seed_16,P@10,0.6370386850099237
google/multiberts-seed_17,P@1,0.3450223192379718
google/multiberts-seed_17,P@10,0.6166336258854345
google/multiberts-seed_18,P@1,0.3124034422773782
google/multiberts-seed_18,P@10,0.6186455353533292
google/multiberts-seed_19,P@1,0.3354754883479578
google/multiberts-seed_19,P@10,0.6362942101741627
google/multiberts-seed_20,P@1,0.4014175597305235
google/multiberts-seed_20,P@10,0.6899657437912176
google/multiberts-seed_21,P@1,0.35187631670444747
google/multiberts-seed_21,P@10,0.638524810202556
google/multiberts-seed_22,P@1,0.33290360268031105
google/multiberts-seed_22,P@10,0.6300342540788684
google/multiberts-seed_23,P@1,0.3464060936383017
google/multiberts-seed_23,P@10,0.6254353545791388
google/multiberts-seed_24,P@1,0.3570298143764011
google/multiberts-seed_24,P@10,0.6477562216460377
