google/multiberts-seed_0,P@1,0.3397864456529545
google/multiberts-seed_0,P@10,0.5961652355496988
google/multiberts-seed_1,P@1,0.3174756879533139
google/multiberts-seed_1,P@10,0.5809743936649272
google/multiberts-seed_2,P@1,0.321777103464726
google/multiberts-seed_2,P@10,0.609762229786358
google/multiberts-seed_3,P@1,0.33077901456328024
google/multiberts-seed_3,P@10,0.5929883986403772
google/multiberts-seed_4,P@1,0.3266605113312129
google/multiberts-seed_4,P@10,0.5984122838223321
google/multiberts-seed_5,P@1,0.34439016756792096
google/multiberts-seed_5,P@10,0.6053590039778067
google/multiberts-seed_6,P@1,0.31700687944235995
google/multiberts-seed_6,P@10,0.5857920937253047
google/multiberts-seed_7,P@1,0.2855962407639962
google/multiberts-seed_7,P@10,0.5509159090788787
google/multiberts-seed_8,P@1,0.3818897399935219
google/multiberts-seed_8,P@10,0.656473798822223
google/multiberts-seed_9,P@1,0.34054332895443956
google/multiberts-seed_9,P@10,0.6141511355200817
google/multiberts-seed_10,P@1,0.3269379963671446
google/multiberts-seed_10,P@10,0.5924423584841572
google/multiberts-seed_11,P@1,0.3455883704603943
google/multiberts-seed_11,P@10,0.605169320677211
google/multiberts-seed_12,P@1,0.32298409026947306
google/multiberts-seed_12,P@10,0.5950563339588659
google/multiberts-seed_13,P@1,0.33307246680227226
google/multiberts-seed_13,P@10,0.5890275437912343
google/multiberts-seed_14,P@1,0.33347157392044313
google/multiberts-seed_14,P@10,0.5940684893797447
google/multiberts-seed_15,P@1,0.3398400848466515
google/multiberts-seed_15,P@10,0.6074620528187288
google/multiberts-seed_16,P@1,0.33987900130210474
google/multiberts-seed_16,P@10,0.6134511434078158
google/multiberts-seed_17,P@1,0.31727664771695063
google/multiberts-seed_17,P@10,0.5800172977046464
google/multiberts-seed_18,P@1,0.30858036035453995
google/multiberts-seed_18,P@10,0.5828275723405463
google/multiberts-seed_19,P@1,0.3397298517954296
google/multiberts-seed_19,P@10,0.6083797121260797
google/multiberts-seed_20,P@1,0.33137901052171514
google/multiberts-seed_20,P@10,0.6050664403874336
google/multiberts-seed_21,P@1,0.33189958397781794
google/multiberts-seed_21,P@10,0.6044706518667143
google/multiberts-seed_22,P@1,0.32655822415722846
google/multiberts-seed_22,P@10,0.5960565393588299
google/multiberts-seed_23,P@1,0.3448348757980333
google/multiberts-seed_23,P@10,0.6098869445088881
google/multiberts-seed_24,P@1,0.3363043150036745
google/multiberts-seed_24,P@10,0.6116709659811005
